direction,target_price,target_time,predicted_range,predicted_duration,actual_end_price,actual_end_time,actual_direction,actual_range,actual_duration,price_error,range_error,duration_error,start_time,start_price
Down,4385.7294921875,2026-01-07 04:26:13.285160064,15.51479721069336,14.221419334411621,4468.49,2026-01-07 04:25:00,Down,7.210000000000036,13.0,82.76050781249978,8.304797210693323,1.221419334411621,2026-01-07 04:12:00,4475.7
Up,4380.8828125,2026-01-07 04:38:50.710086822,13.227620124816895,13.845168113708496,4478.54,2026-01-07 04:42:00,Up,10.050000000000182,17.0,97.65718749999996,3.1776201248167126,3.154831886291504,2026-01-07 04:25:00,4468.49
Down,4429.39208984375,2026-01-07 04:54:56.330165863,11.973526000976562,12.938836097717285,4473.9,2026-01-07 04:45:00,Down,4.640000000000327,3.0,44.507910156249636,7.333526000976235,9.938836097717285,2026-01-07 04:42:00,4478.54
Up,4405.52978515625,2026-01-07 05:01:49.573402404,8.5507230758667,16.826223373413086,4478.81,2026-01-07 04:55:00,Up,4.910000000000764,10.0,73.2802148437504,3.6407230758659352,6.826223373413086,2026-01-07 04:45:00,4473.9
Down,4404.4111328125,2026-01-07 05:08:20.974502563,10.382333755493164,13.34957504272461,4473.33,2026-01-07 05:03:00,Down,5.480000000000473,8.0,68.91886718749993,4.902333755492691,5.349575042724609,2026-01-07 04:55:00,4478.81
Up,4374.9970703125,2026-01-07 05:18:52.681846618,7.7504472732543945,15.878030776977539,4477.1,2026-01-07 05:10:00,Up,3.7700000000004366,7.0,102.10292968750036,3.980447273253958,8.878030776977539,2026-01-07 05:03:00,4473.33
Down,4388.86328125,2026-01-07 05:30:49.046173095,8.736563682556152,20.81743621826172,4472.01,2026-01-07 05:14:00,Down,5.0900000000001455,4.0,83.14671875000022,3.646563682556007,16.81743621826172,2026-01-07 05:10:00,4477.1
Up,4409.72314453125,2026-01-07 05:29:37.102146148,8.581544876098633,15.618369102478027,4480.33,2026-01-07 05:20:00,Up,8.319999999999709,6.0,70.60685546874993,0.26154487609892385,9.618369102478027,2026-01-07 05:14:00,4472.01
Down,4411.07177734375,2026-01-07 05:38:37.301559448,9.624614715576172,18.621692657470703,4475.79,2026-01-07 05:33:00,Down,4.539999999999964,13.0,64.71822265624996,5.084614715576208,5.621692657470703,2026-01-07 05:20:00,4480.33
Up,4395.455078125,2026-01-07 05:49:48.146324157,9.860006332397461,16.802438735961914,4478.88,2026-01-07 05:41:00,Up,3.0900000000001455,8.0,83.42492187500011,6.770006332397315,8.802438735961914,2026-01-07 05:33:00,4475.79
Down,4400.68115234375,2026-01-07 06:01:21.469459533,8.80142593383789,20.357824325561523,4462.1,2026-01-07 07:05:00,Down,16.779999999999745,84.0,61.418847656250364,7.978574066161855,63.64217567443848,2026-01-07 05:41:00,4478.88
Up,4427.22216796875,2026-01-07 07:43:37.571411132,7.118243217468262,38.626190185546875,4470.37,2026-01-07 07:28:00,Up,8.269999999999527,23.0,43.14783203124989,1.1517567825312653,15.626190185546875,2026-01-07 07:05:00,4462.1
Down,4425.92822265625,2026-01-07 07:44:55.268440246,8.218914031982422,16.921140670776367,4443.4,2026-01-07 07:48:00,Down,26.970000000000255,20.0,17.471777343749636,18.751085968017833,3.078859329223633,2026-01-07 07:28:00,4470.37
Up,4443.03955078125,2026-01-07 08:06:42.684059143,7.402665615081787,18.711400985717773,4460.38,2026-01-07 08:21:00,Up,16.980000000000473,33.0,17.34044921875011,9.577334384918686,14.288599014282227,2026-01-07 07:48:00,4443.4
Down,4435.85888671875,2026-01-07 08:38:37.664337158,10.056211471557617,17.62773895263672,4441.6,2026-01-07 08:46:00,Down,18.779999999999745,25.0,5.741113281250364,8.723788528442128,7.372261047363281,2026-01-07 08:21:00,4460.38
Up,4407.49365234375,2026-01-07 09:03:54.259300231,12.099164962768555,17.904321670532227,4464.96,2026-01-07 09:50:00,Up,23.359999999999673,64.0,57.466347656250036,11.260835037231118,46.09567832946777,2026-01-07 08:46:00,4441.6
Down,4434.36083984375,2026-01-07 10:04:52.556762695,9.394791603088379,14.875946044921875,4459.43,2026-01-07 10:07:00,Down,5.529999999999745,17.0,25.06916015625029,3.8647916030886336,2.124053955078125,2026-01-07 09:50:00,4464.96
Up,4429.7626953125,2026-01-07 10:21:53.863391876,10.248412132263184,14.897723197937012,4468.62,2026-01-07 10:21:00,Up,9.1899999999996,14.0,38.85730468749989,1.0584121322635838,0.8977231979370117,2026-01-07 10:07:00,4459.43
Down,4440.63818359375,2026-01-07 10:36:53.914031982,9.838484764099121,15.898567199707031,4463.76,2026-01-07 10:25:00,Down,4.859999999999673,4.0,23.12181640625022,4.9784847640994485,11.898567199707031,2026-01-07 10:21:00,4468.62
Up,4435.98876953125,2026-01-07 10:38:27.966670989,9.163400650024414,13.466111183166504,4474.69,2026-01-07 10:42:00,Up,10.929999999999382,17.0,38.7012304687496,1.7665993499749675,3.533888816833496,2026-01-07 10:25:00,4463.76
Down,4441.30810546875,2026-01-07 10:56:55.574054718,11.07470703125,14.926234245300293,4459.44,2026-01-07 11:08:00,Down,15.25,26.0,18.1318945312496,4.17529296875,11.073765754699707,2026-01-07 10:42:00,4474.69
Up,4417.783203125,2026-01-07 11:23:53.438301086,9.1732759475708,15.89063835144043,4467.27,2026-01-07 11:19:00,Up,7.830000000000837,11.0,49.48679687500044,1.343275947569964,4.89063835144043,2026-01-07 11:08:00,4459.44
Down,4419.4013671875,2026-01-07 11:38:48.486900329,9.788176536560059,19.808115005493164,4460.14,2026-01-07 11:46:00,Down,7.130000000000109,27.0,40.73863281250033,2.6581765365599495,7.191884994506836,2026-01-07 11:19:00,4467.27
Up,4393.70263671875,2026-01-07 11:58:48.564491271,7.4429802894592285,12.809408187866211,4465.65,2026-01-07 11:55:00,Up,5.509999999999309,9.0,71.94736328124964,1.9329802894599197,3.809408187866211,2026-01-07 11:46:00,4460.14
Down,4394.529296875,2026-01-07 12:10:46.890106201,7.7676544189453125,15.781501770019531,4461.45,2026-01-07 12:01:00,Down,4.199999999999818,6.0,66.92070312499982,3.5676544189454944,9.781501770019531,2026-01-07 11:55:00,4465.65
Up,4420.92236328125,2026-01-07 12:17:45.837020874,9.118002891540527,16.76395034790039,4466.65,2026-01-07 12:15:00,Up,5.199999999999818,14.0,45.727636718749636,3.9180028915407092,2.7639503479003906,2026-01-07 12:01:00,4461.45
Down,4428.505859375,2026-01-07 12:31:13.393592834,8.586092948913574,16.22322654724121,4458.92,2026-01-07 12:29:00,Down,7.729999999999563,14.0,30.414140625000073,0.8560929489140108,2.223226547241211,2026-01-07 12:15:00,4466.65
Up,4436.4462890625,2026-01-07 12:45:42.285690307,8.876670837402344,16.704761505126953,4467.77,2026-01-07 12:46:00,Up,8.850000000000364,17.0,31.323710937500437,0.026670837401979952,0.2952384948730469,2026-01-07 12:29:00,4458.92
Down,4419.21484375,2026-01-07 13:02:47.624816894,7.315734386444092,16.793746948242188,4460.48,2026-01-07 13:16:00,Down,7.290000000000873,30.0,41.26515624999956,0.025734386443218682,13.206253051757812,2026-01-07 12:46:00,4467.77
Up,4431.16748046875,2026-01-07 13:30:29.640197753,7.364932537078857,14.494003295898438,4464.28,2026-01-07 13:19:00,Up,3.800000000000182,3.0,33.112519531249745,3.5649325370786755,11.494003295898438,2026-01-07 13:16:00,4460.48
Down,4416.5546875,2026-01-07 13:33:38.227672576,8.01225471496582,14.637127876281738,4449.27,2026-01-07 13:47:00,Down,15.009999999999309,28.0,32.71531250000044,6.9977452850334885,13.362872123718262,2026-01-07 13:19:00,4464.28
Up,4422.8505859375,2026-01-07 14:02:59.663200378,11.117533683776855,15.994386672973633,4454.72,2026-01-07 13:54:00,Up,5.449999999999818,7.0,31.869414062500255,5.667533683777037,8.994386672973633,2026-01-07 13:47:00,4449.27
Down,4421.91162109375,2026-01-07 14:10:18.260078430,10.013794898986816,16.30433464050293,4439.37,2026-01-07 14:20:00,Down,15.350000000000364,26.0,17.45837890624989,5.336205101013547,9.69566535949707,2026-01-07 13:54:00,4454.72
Up,4436.53173828125,2026-01-07 14:38:07.492332458,9.2836332321167,18.1248722076416,4455.1,2026-01-07 14:37:00,Up,15.730000000000473,17.0,18.568261718750364,6.446366767883774,1.1248722076416016,2026-01-07 14:20:00,4439.37
Down,4421.6865234375,2026-01-07 14:52:28.044033050,8.385836601257324,15.467400550842285,4427.38,2026-01-07 15:10:00,Down,27.720000000000255,33.0,5.693476562500109,19.33416339874293,17.532599449157715,2026-01-07 14:37:00,4455.1
Up,4411.8447265625,2026-01-07 15:27:07.067871093,12.232638359069824,17.1177978515625,4447.14,2026-01-07 15:28:00,Up,19.76000000000022,18.0,35.29527343750033,7.527361640930394,0.8822021484375,2026-01-07 15:10:00,4427.38
Down,4418.84521484375,2026-01-07 15:40:11.983795166,12.8811674118042,12.199729919433594,4438.2,2026-01-07 15:38:00,Down,8.94000000000051,10.0,19.354785156249818,3.94116741180369,2.1997299194335938,2026-01-07 15:28:00,4447.14
Up,4417.40673828125,2026-01-07 15:55:23.938293457,14.277316093444824,17.398971557617188,4454.3,2026-01-07 16:04:00,Up,16.100000000000364,26.0,36.89326171875018,1.8226839065555396,8.601028442382812,2026-01-07 15:38:00,4438.2
Down,4422.36181640625,2026-01-07 16:18:21.273536682,12.71688175201416,14.354558944702148,4440.99,2026-01-07 16:30:00,Down,13.3100000000004,26.0,18.62818359374978,0.59311824798624,11.645441055297852,2026-01-07 16:04:00,4454.3
Up,4413.6435546875,2026-01-07 16:44:52.477397918,13.45787239074707,14.87462329864502,4452.3,2026-01-07 16:35:00,Up,11.3100000000004,5.0,38.65644531250018,2.14787239074667,9.87462329864502,2026-01-07 16:30:00,4440.99
Down,4420.90234375,2026-01-07 16:51:15.899162292,13.12824821472168,16.264986038208008,4435.67,2026-01-07 16:38:00,Down,16.63000000000011,3.0,14.767656250000073,3.5017517852784295,13.264986038208008,2026-01-07 16:35:00,4452.3
Up,4411.5771484375,2026-01-07 16:53:26.894016265,13.529143333435059,15.448233604431152,4453.03,2026-01-07 16:56:00,Up,17.359999999999673,18.0,41.452851562499745,3.830856666564614,2.5517663955688477,2026-01-07 16:38:00,4435.67
Down,4408.74072265625,2026-01-07 17:10:31.826477050,14.471138000488281,14.530441284179688,4423.5,2026-01-07 17:18:00,Down,29.529999999999745,22.0,14.75927734375,15.058861999511464,7.4695587158203125,2026-01-07 16:56:00,4453.03
Up,4379.669921875,2026-01-07 17:35:47.307357788,16.23133087158203,17.788455963134766,4452.09,2026-01-07 17:37:00,Up,28.590000000000146,19.0,72.42007812500015,12.358669128418114,1.2115440368652344,2026-01-07 17:18:00,4423.5
Down,4395.12451171875,2026-01-07 17:56:55.877380371,16.92828369140625,19.931289672851562,4440.67,2026-01-07 17:47:00,Down,11.420000000000073,10.0,45.54548828125007,5.508283691406177,9.931289672851562,2026-01-07 17:37:00,4452.09
Up,4394.8935546875,2026-01-07 18:02:02.369499206,10.013737678527832,15.039491653442383,4468.37,2026-01-07 18:49:00,Up,27.699999999999818,62.0,73.47644531249989,17.686262321471986,46.96050834655762,2026-01-07 17:47:00,4440.67
Down,4387.369140625,2026-01-07 19:04:22.395915985,13.40985107421875,15.373265266418457,4447.21,2026-01-07 20:18:00,Down,21.159999999999854,89.0,59.840859375000036,7.7501489257811045,73.62673473358154,2026-01-07 18:49:00,4468.37
Up,4414.20068359375,2026-01-07 20:33:01.460094451,13.108671188354492,15.024334907531738,4458.83,2026-01-07 20:39:00,Up,11.61999999999989,21.0,44.62931640624993,1.4886711883546013,5.975665092468262,2026-01-07 20:18:00,4447.21
Down,4402.26416015625,2026-01-07 20:55:51.320228576,8.825305938720703,16.855337142944336,4449.98,2026-01-07 20:51:00,Down,8.850000000000364,12.0,47.71583984374956,0.024694061279660673,4.855337142944336,2026-01-07 20:39:00,4458.83
Up,4405.33984375,2026-01-07 21:06:20.217876434,10.827287673950195,15.33696460723877,4455.38,2026-01-07 21:07:00,Up,5.400000000000546,16.0,50.04015625000011,5.42728767394965,0.6630353927612305,2026-01-07 20:51:00,4449.98
Down,4380.14013671875,2026-01-07 21:24:29.441413879,10.323657035827637,17.490690231323242,4445.44,2026-01-07 21:17:00,Down,9.94000000000051,10.0,65.2998632812496,0.3836570358271274,7.490690231323242,2026-01-07 21:07:00,4455.38
Up,4413.7939453125,2026-01-07 21:33:47.404632568,13.990499496459961,16.790077209472656,4457.31,2026-01-07 21:32:00,Up,11.8700000000008,15.0,43.5160546875004,2.1204994964591606,1.7900772094726562,2026-01-07 21:17:00,4445.44
Down,4426.203125,2026-01-07 21:51:02.454528808,10.898551940917969,19.040908813476562,4452.12,2026-01-07 21:48:00,Down,5.190000000000509,16.0,25.91687499999989,5.708551940917459,3.0409088134765625,2026-01-07 21:32:00,4457.31
Up,4388.38330078125,2026-01-07 22:05:55.513916015,10.189778327941895,17.92523193359375,4459.49,2026-01-07 22:05:00,Up,7.369999999999891,17.0,71.10669921874978,2.8197783279420037,0.92523193359375,2026-01-07 21:48:00,4452.12
Down,4423.6708984375,2026-01-07 22:22:21.715164184,12.144022941589355,17.361919403076172,4455.44,2026-01-07 22:10:00,Down,4.050000000000182,5.0,31.7691015624996,8.094022941589174,12.361919403076172,2026-01-07 22:05:00,4459.49
Up,4427.74853515625,2026-01-07 22:26:58.629684448,7.126592636108398,16.977161407470703,4461.67,2026-01-07 22:18:00,Up,6.230000000000473,8.0,33.92146484375007,0.8965926361079255,8.977161407470703,2026-01-07 22:10:00,4455.44
Down,4418.306640625,2026-01-07 22:33:08.039188385,7.873488903045654,15.133986473083496,4455.94,2026-01-07 22:28:00,Down,5.730000000000473,10.0,37.6333593749996,2.1434889030451814,5.133986473083496,2026-01-07 22:18:00,4461.67
Up,4417.3935546875,2026-01-07 22:42:02.650508880,7.2934160232543945,14.044175148010254,4460.37,2026-01-07 22:33:00,Up,4.430000000000291,5.0,42.97644531249989,2.8634160232541035,9.044175148010254,2026-01-07 22:28:00,4455.94
Down,4418.62939453125,2026-01-07 22:50:50.442352294,6.929544925689697,17.84070587158203,4449.85,2026-01-07 23:00:00,Down,10.519999999999527,27.0,31.220605468750364,3.59045507430983,9.159294128417969,2026-01-07 22:33:00,4460.37
Up,4398.5263671875,2026-01-07 23:14:26.699581146,7.481863021850586,14.444993019104004,4455.15,2026-01-07 23:20:00,Up,5.299999999999272,20.0,56.623632812499636,2.1818630218513135,5.555006980895996,2026-01-07 23:00:00,4449.85
Down,4415.2626953125,2026-01-07 23:36:01.099548339,11.04289436340332,16.018325805664062,4451.9,2026-01-07 23:29:00,Down,3.25,9.0,36.637304687499636,7.79289436340332,7.0183258056640625,2026-01-07 23:20:00,4455.15
Up,4421.77490234375,2026-01-07 23:45:45.715255737,11.494583129882812,16.761920928955078,4454.31,2026-01-07 23:42:00,Up,2.410000000000764,13.0,32.5350976562504,9.084583129882049,3.761920928955078,2026-01-07 23:29:00,4451.9
Down,4438.205078125,2026-01-07 23:58:12.705001831,7.306891441345215,16.211750030517578,4452.72,2026-01-07 23:50:00,Down,1.5900000000001455,8.0,14.514921875000255,5.716891441345069,8.211750030517578,2026-01-07 23:42:00,4454.31
Up,4430.82568359375,2026-01-08 23:24:18.618164062,7.004977703094482,1414.310302734375,4463.96,2026-01-08 01:27:00,Up,11.239999999999782,97.0,33.134316406250036,4.235022296905299,1317.310302734375,2026-01-07 23:50:00,4452.72
Down,4443.47314453125,2026-01-08 02:03:16.684112548,10.149693489074707,36.27806854248047,4459.8,2026-01-08 01:31:00,Down,4.1599999999998545,4.0,16.326855468750182,5.9896934890748526,32.27806854248047,2026-01-08 01:27:00,4463.96
Up,4438.39990234375,2026-01-08 01:58:07.102661132,16.268476486206055,27.118377685546875,4463.03,2026-01-08 01:46:00,Up,3.2299999999995634,15.0,24.630097656249745,13.038476486206491,12.118377685546875,2026-01-08 01:31:00,4459.8
Down,4416.638671875,2026-01-08 02:33:29.608612060,15.947099685668945,47.49347686767578,4459.99,2026-01-08 01:47:00,Down,3.0399999999999636,1.0,43.35132812499978,12.907099685668982,46.49347686767578,2026-01-08 01:46:00,4463.03
Up,4422.810546875,2026-01-08 02:01:10.399417877,7.052201271057129,14.173323631286621,4466.46,2026-01-08 02:16:00,Up,6.470000000000255,29.0,43.649453125000036,0.5822012710568742,14.826676368713379,2026-01-08 01:47:00,4459.99
Down,4446.5126953125,2026-01-08 02:27:27.890510559,15.385337829589844,11.464841842651367,4446.79,2026-01-08 02:50:00,Down,19.670000000000073,34.0,0.2773046874999636,4.284662170410229,22.535158157348633,2026-01-08 02:16:00,4466.46
Up,4424.7451171875,2026-01-08 03:03:49.759540557,5.411546230316162,13.829325675964355,4452.47,2026-01-08 02:58:00,Up,5.680000000000291,8.0,27.724882812500255,0.26845376968412893,5.8293256759643555,2026-01-08 02:50:00,4446.79
Down,4437.6669921875,2026-01-08 03:16:20.291519165,14.391508102416992,18.338191986083984,4444.59,2026-01-08 03:00:00,Down,7.880000000000109,2.0,6.9230078125001455,6.511508102416883,16.338191986083984,2026-01-08 02:58:00,4452.47
Up,4425.94775390625,2026-01-08 03:15:10.257396697,11.290581703186035,15.1709566116333,4460.44,2026-01-08 03:11:00,Up,15.849999999999454,11.0,34.4922460937496,4.559418296813419,4.170956611633301,2026-01-08 03:00:00,4444.59
Down,4441.62548828125,2026-01-08 03:26:18.716354370,14.930546760559082,15.311939239501953,4454.91,2026-01-08 03:18:00,Down,5.529999999999745,7.0,13.284511718749854,9.400546760559337,8.311939239501953,2026-01-08 03:11:00,4460.44
Up,4422.47705078125,2026-01-08 03:34:00.963592529,16.654951095581055,16.01605987548828,4460.39,2026-01-08 03:23:00,Up,5.480000000000473,5.0,37.91294921875033,11.174951095580582,11.016059875488281,2026-01-08 03:18:00,4454.91
Down,4422.67333984375,2026-01-08 03:41:35.095252990,16.656593322753906,18.58492088317871,4442.02,2026-01-08 03:55:00,Down,18.36999999999989,32.0,19.346660156250437,1.7134066772459846,13.415079116821289,2026-01-08 03:23:00,4460.39
Up,4409.9990234375,2026-01-08 04:10:15.673999786,10.369897842407227,15.26123332977295,4449.67,2026-01-08 04:01:00,Up,7.649999999999636,6.0,39.67097656250007,2.7198978424075904,9.26123332977295,2026-01-08 03:55:00,4442.02
Down,4435.91943359375,2026-01-08 04:16:35.959854125,11.768528938293457,15.59933090209961,4433.65,2026-01-08 04:37:00,Down,16.020000000000437,36.0,2.269433593750364,4.2514710617069795,20.40066909790039,2026-01-08 04:01:00,4449.67
Up,4407.20654296875,2026-01-08 04:53:50.694236755,11.234354019165039,16.84490394592285,4445.73,2026-01-08 05:12:00,Up,12.079999999999927,35.0,38.52345703124956,0.8456459808348882,18.15509605407715,2026-01-08 04:37:00,4433.65
Down,4437.97119140625,2026-01-08 05:27:06.953887939,9.982660293579102,15.115898132324219,4437.39,2026-01-08 05:17:00,Down,8.339999999999236,5.0,0.5811914062496726,1.6426602935798655,10.115898132324219,2026-01-08 05:12:00,4445.73
Up,4415.12939453125,2026-01-08 05:35:24.710540771,10.868185043334961,18.411842346191406,4446.45,2026-01-08 05:31:00,Up,9.05999999999949,14.0,31.320605468749818,1.8081850433354703,4.411842346191406,2026-01-08 05:17:00,4437.39
Down,4412.04248046875,2026-01-08 05:48:10.133399963,8.505395889282227,17.16888999938965,4440.1,2026-01-08 05:39:00,Down,6.349999999999454,8.0,28.057519531250364,2.1553958892827723,9.168889999389648,2026-01-08 05:31:00,4446.45
Up,4403.72998046875,2026-01-08 05:55:18.679618835,11.469675064086914,16.31132698059082,4442.88,2026-01-08 05:48:00,Up,2.7799999999997453,9.0,39.15001953125011,8.689675064087169,7.31132698059082,2026-01-08 05:39:00,4440.1
Down,4399.169921875,2026-01-08 06:07:09.118194580,9.924081802368164,19.15196990966797,4436.69,2026-01-08 06:07:00,Down,6.190000000000509,19.0,37.5200781249996,3.7340818023676547,0.15196990966796875,2026-01-08 05:48:00,4442.88
Up,4422.56396484375,2026-01-09 00:51:43.227539062,7.212641716003418,1124.720458984375,4440.54,2026-01-08 06:19:00,Up,3.850000000000364,12.0,17.976035156249964,3.362641716003054,1112.720458984375,2026-01-08 06:07:00,4436.69
Down,4399.39501953125,2026-01-08 06:35:35.202827453,9.651677131652832,16.586713790893555,4423.14,2026-01-08 07:16:00,Down,17.399999999999636,57.0,23.744980468750327,7.748322868346804,40.413286209106445,2026-01-08 06:19:00,4440.54
Up,4420.5419921875,2026-01-08 07:29:44.271469116,6.070744514465332,13.737857818603516,4429.7,2026-01-08 07:23:00,Up,6.559999999999491,7.0,9.158007812499818,0.48925548553415865,6.737857818603516,2026-01-08 07:16:00,4423.14
Down,4421.3173828125,2026-01-08 07:38:02.041397094,8.824767112731934,15.03402328491211,4415.75,2026-01-08 07:44:00,Down,13.949999999999818,21.0,5.5673828125,5.1252328872678845,5.965976715087891,2026-01-08 07:23:00,4429.7
Up,4426.322265625,2026-01-08 08:03:14.471168518,9.463586807250977,19.241186141967773,4429.28,2026-01-08 08:00:00,Up,13.529999999999745,16.0,2.9577343749997453,4.066413192748769,3.2411861419677734,2026-01-08 07:44:00,4415.75
Down,4414.85107421875,2026-01-08 08:15:10.483875274,12.92391300201416,15.174731254577637,4416.04,2026-01-08 08:06:00,Down,13.239999999999782,6.0,1.1889257812499636,0.31608699798562157,9.174731254577637,2026-01-08 08:00:00,4429.28
Up,4399.7548828125,2026-01-08 08:23:30.055732727,12.72438907623291,17.50092887878418,4437.84,2026-01-08 08:39:00,Up,21.800000000000182,33.0,38.085117187500146,9.075610923767272,15.49907112121582,2026-01-08 08:06:00,4416.04
Down,4406.9150390625,2026-01-08 08:53:21.054439544,15.071518898010254,14.350907325744629,4430.14,2026-01-08 08:47:00,Down,7.699999999999818,8.0,23.224960937500327,7.371518898010436,6.350907325744629,2026-01-08 08:39:00,4437.84
Up,4413.783203125,2026-01-08 09:02:21.154804229,14.57036304473877,15.352580070495605,4436.09,2026-01-08 09:01:00,Up,5.949999999999818,14.0,22.306796875000146,8.620363044738951,1.3525800704956055,2026-01-08 08:47:00,4430.14
Down,4433.34326171875,2026-01-08 09:18:09.443092346,13.293899536132812,17.157384872436523,4432.16,2026-01-08 09:02:00,Down,3.930000000000291,1.0,1.1832617187501455,9.363899536132521,16.157384872436523,2026-01-08 09:01:00,4436.09
Up,4426.3857421875,2026-01-08 09:16:57.458267211,12.215354919433594,14.957637786865234,4439.69,2026-01-08 09:11:00,Up,7.529999999999745,9.0,13.3042578124996,4.685354919433848,5.957637786865234,2026-01-08 09:02:00,4432.16
Down,4392.57568359375,2026-01-08 13:38:42.183837890,10.606778144836426,267.70306396484375,4430.76,2026-01-08 09:26:00,Down,8.929999999999382,15.0,38.18431640625022,1.6767781448370442,252.70306396484375,2026-01-08 09:11:00,4439.69
Up,4404.88916015625,2026-01-08 09:41:35.391368865,9.481657028198242,15.589856147766113,4437.01,2026-01-08 09:29:00,Up,6.25,3.0,32.12083984375022,3.231657028198242,12.589856147766113,2026-01-08 09:26:00,4430.76
Down,4384.77978515625,2026-01-08 09:48:11.530036926,10.290834426879883,19.192167282104492,4428.42,2026-01-08 09:49:00,Down,8.590000000000146,20.0,43.64021484375007,1.7008344268797373,0.8078327178955078,2026-01-08 09:29:00,4437.01
Up,4381.62109375,2026-01-08 10:05:25.294418334,8.360340118408203,16.421573638916016,4433.92,2026-01-08 09:56:00,Up,5.5,7.0,52.29890625000007,2.860340118408203,9.421573638916016,2026-01-08 09:49:00,4428.42
Down,4386.09326171875,2026-01-08 10:12:40.862960815,10.554313659667969,16.681049346923828,4425.69,2026-01-08 10:05:00,Down,8.230000000000473,9.0,39.5967382812496,2.324313659667496,7.681049346923828,2026-01-08 09:56:00,4433.92
Up,4392.89404296875,2026-01-08 10:24:46.494827270,10.028534889221191,19.774913787841797,4433.26,2026-01-08 10:11:00,Up,7.5700000000006185,6.0,40.36595703125022,2.458534889220573,13.774913787841797,2026-01-08 10:05:00,4425.69
Down,4395.88427734375,2026-01-08 10:27:29.988441467,10.859755516052246,16.499807357788086,4419.96,2026-01-08 10:43:00,Down,13.300000000000182,32.0,24.075722656250036,2.440244483947936,15.500192642211914,2026-01-08 10:11:00,4433.26
Up,4396.009765625,2026-01-08 10:59:13.625679016,8.62145709991455,16.227094650268555,4435.47,2026-01-08 11:01:00,Up,15.510000000000218,18.0,39.460234375000255,6.8885429000856675,1.7729053497314453,2026-01-08 10:43:00,4419.96
Down,4408.732421875,2026-01-08 11:16:33.058662414,9.964735984802246,15.55097770690918,4426.09,2026-01-08 11:20:00,Down,9.38000000000011,19.0,17.357578125000146,0.584735984802137,3.4490222930908203,2026-01-08 11:01:00,4435.47
Up,4388.384765625,2026-01-08 11:36:50.483436584,13.087396621704102,16.84139060974121,4434.83,2026-01-08 11:34:00,Up,8.739999999999782,14.0,46.44523437499993,4.34739662170432,2.841390609741211,2026-01-08 11:20:00,4426.09
Down,4391.2412109375,2026-01-08 11:49:40.895690917,9.07520580291748,15.681594848632812,4429.12,2026-01-08 11:48:00,Down,5.710000000000036,14.0,37.87878906249989,3.365205802917444,1.6815948486328125,2026-01-08 11:34:00,4434.83
Up,4407.98291015625,2026-01-08 12:03:45.619812011,9.519688606262207,15.760330200195312,4433.43,2026-01-08 11:56:00,Up,4.3100000000004,8.0,25.44708984375029,5.209688606261807,7.7603302001953125,2026-01-08 11:48:00,4429.12
Down,4409.904296875,2026-01-08 12:10:56.241703033,7.626598358154297,14.937361717224121,4423.08,2026-01-08 12:20:00,Down,10.350000000000364,24.0,13.175703124999927,2.723401641846067,9.062638282775879,2026-01-08 11:56:00,4433.43
Up,4420.04248046875,2026-01-08 12:35:34.453697204,7.0152058601379395,15.574228286743164,4434.76,2026-01-08 12:42:00,Up,11.680000000000291,22.0,14.717519531250218,4.664794139862352,6.425771713256836,2026-01-08 12:20:00,4423.08
Down,4415.5419921875,2026-01-08 12:57:57.255477905,8.778594970703125,15.95425796508789,4429.99,2026-01-08 12:56:00,Down,4.770000000000437,14.0,14.448007812499782,4.008594970702688,1.9542579650878906,2026-01-08 12:42:00,4434.76
Up,4417.71484375,2026-01-08 13:14:11.478195190,9.879013061523438,18.191303253173828,4433.91,2026-01-08 12:59:00,Up,3.9200000000000728,3.0,16.195156249999854,5.959013061523365,15.191303253173828,2026-01-08 12:56:00,4429.99
Down,4433.46826171875,2026-01-08 13:15:02.435646057,8.01803207397461,16.04059410095215,4424.8,2026-01-08 13:25:00,Down,9.109999999999673,26.0,8.668261718749818,1.0919679260250632,9.959405899047852,2026-01-08 12:59:00,4433.91
Up,4416.48046875,2026-01-08 13:46:20.077857971,7.4264092445373535,21.334630966186523,4428.1,2026-01-08 13:40:00,Up,3.300000000000182,15.0,11.619531250000364,4.126409244537172,6.334630966186523,2026-01-08 13:25:00,4424.8
Down,4432.4296875,2026-01-08 13:57:11.995239257,7.473785400390625,17.199920654296875,4407.76,2026-01-08 14:16:00,Down,20.340000000000146,36.0,24.66968749999978,12.86621459960952,18.800079345703125,2026-01-08 13:40:00,4428.1
Up,4440.18212890625,2026-01-08 14:32:28.424491882,10.151415824890137,16.47374153137207,4431.4,2026-01-08 14:44:00,Up,23.639999999999418,28.0,8.782128906250364,13.488584175109281,11.52625846862793,2026-01-08 14:16:00,4407.76
Down,4439.02734375,2026-01-08 14:59:25.060157775,10.002228736877441,15.417669296264648,4417.4,2026-01-08 15:10:00,Down,14.0,26.0,21.627343750000364,3.9977712631225586,10.582330703735352,2026-01-08 14:44:00,4431.4
Up,4438.43505859375,2026-01-08 15:26:28.486404418,11.99064826965332,16.474773406982422,4436.63,2026-01-08 15:25:00,Up,19.230000000000473,15.0,1.8050585937498909,7.239351730347153,1.4747734069824219,2026-01-08 15:10:00,4417.4
