direction,target_price,target_time,predicted_range,predicted_duration,actual_end_price,actual_end_time,actual_direction,actual_range,actual_duration,price_error,range_error,duration_error,start_time,start_price
Up,76.11314392089844,2026-01-07 17:31:40.584239959,0.7542528510093689,14.676403999328613,77.679,2026-01-07 17:37:00,Up,1.3320000000000078,20.0,1.5658560791015645,0.577747148990639,5.323596000671387,2026-01-07 17:17:00,76.347
Down,76.13365936279297,2026-01-07 18:01:49.264526367,0.7641889452934265,24.821075439453125,77.015,2026-01-07 17:48:00,Down,0.6640000000000015,11.0,0.8813406372070318,0.10018894529342504,13.821075439453125,2026-01-07 17:37:00,77.679
Up,77.5412368774414,2026-01-07 18:08:55.041046142,0.7139344811439514,20.91735076904297,78.914,2026-01-07 18:58:00,Up,1.899000000000001,70.0,1.3727631225585952,1.1850655188560495,49.08264923095703,2026-01-07 17:48:00,77.015
Down,76.56448364257812,2026-01-07 19:14:26.147575378,0.6222084760665894,16.435792922973633,77.336,2026-01-07 20:18:00,Down,1.578000000000003,80.0,0.7715163574218735,0.9557915239334136,63.56420707702637,2026-01-07 18:58:00,78.914
Up,75.80606842041016,2026-01-07 20:42:25.082359313,0.8301585912704468,24.418039321899414,78.251,2026-01-07 20:49:00,Up,0.9150000000000063,31.0,2.4449315795898485,0.08484140872955948,6.581960678100586,2026-01-07 20:18:00,77.336
Down,74.7607421875,2026-01-07 21:17:13.931694030,0.6924545168876648,28.232194900512695,77.983,2026-01-07 20:50:00,Down,0.2680000000000007,1.0,3.222257812500004,0.4244545168876641,27.232194900512695,2026-01-07 20:49:00,78.251
Up,75.52818298339844,2026-01-07 21:10:06.267700195,0.636053740978241,20.104461669921875,78.357,2026-01-07 21:07:00,Up,0.3739999999999952,17.0,2.828817016601562,0.26205374097824574,3.104461669921875,2026-01-07 20:50:00,77.983
Down,76.7446060180664,2026-01-08 20:30:40.026855468,0.5963157415390015,1403.6671142578125,77.791,2026-01-07 21:18:00,Down,0.5660000000000025,11.0,1.0463939819335906,0.030315741538998964,1392.6671142578125,2026-01-07 21:07:00,78.357
Up,75.0345230102539,2026-01-07 21:29:25.613422393,0.9255610704421997,11.42689037322998,78.32,2026-01-07 21:37:00,Up,0.5289999999999964,19.0,3.285476989746087,0.39656107044220335,7.5731096267700195,2026-01-07 21:18:00,77.791
Down,74.6535415649414,2026-01-07 21:57:17.763977050,0.6929599046707153,20.296066284179688,78.072,2026-01-07 21:48:00,Down,0.24799999999999045,11.0,3.4184584350585965,0.4449599046707249,9.296066284179688,2026-01-07 21:37:00,78.32
Up,76.38069915771484,2026-01-07 22:04:22.220649719,0.5031814575195312,16.370344161987305,78.596,2026-01-07 22:05:00,Up,0.5240000000000009,17.0,2.21530084228516,0.02081854248046966,0.6296558380126953,2026-01-07 21:48:00,78.072
Down,76.00759887695312,2026-01-07 22:21:47.859191894,0.5285550355911255,16.797653198242188,78.153,2026-01-07 22:09:00,Down,0.44299999999999784,4.0,2.145401123046881,0.08555503559112765,12.797653198242188,2026-01-07 22:05:00,78.596
Up,75.40274810791016,2026-01-07 22:27:21.065025329,0.6211583018302917,18.351083755493164,78.512,2026-01-07 22:19:00,Up,0.35899999999999466,10.0,3.109251892089844,0.2621583018302971,8.351083755493164,2026-01-07 22:09:00,78.153
Down,75.85232543945312,2026-01-07 22:39:37.721099853,0.6883572936058044,20.628684997558594,78.193,2026-01-07 22:38:00,Down,0.3190000000000026,19.0,2.340674560546873,0.36935729360580183,1.6286849975585938,2026-01-07 22:19:00,78.512
Up,76.40927124023438,2026-01-07 22:54:14.764366149,0.5168889164924622,16.24607276916504,78.562,2026-01-07 22:55:00,Up,0.3689999999999998,17.0,2.1527287597656226,0.14788891649246239,0.7539272308349609,2026-01-07 22:38:00,78.193
Down,75.84149169921875,2026-01-07 23:13:57.072944641,0.614288866519928,18.951215744018555,78.054,2026-01-07 23:09:00,Down,0.5079999999999956,14.0,2.212508300781252,0.10628886651993241,4.951215744018555,2026-01-07 22:55:00,78.562
Up,75.2949447631836,2026-01-07 23:24:40.186443328,0.8188010454177856,15.669774055480957,78.252,2026-01-07 23:15:00,Up,0.1979999999999933,6.0,2.9570552368164016,0.6208010454177924,9.669774055480957,2026-01-07 23:09:00,78.054
Down,75.41527557373047,2026-01-07 23:33:53.753128051,0.6881770491600037,18.895885467529297,78.109,2026-01-07 23:27:00,Down,0.14300000000000068,12.0,2.693724426269526,0.545177049160003,6.895885467529297,2026-01-07 23:15:00,78.252
Up,75.58918762207031,2026-01-07 23:43:28.970031738,0.31887876987457275,16.482833862304688,78.259,2026-01-07 23:39:00,Up,0.15000000000000568,12.0,2.669812377929688,0.16887876987456707,4.4828338623046875,2026-01-07 23:27:00,78.109
Down,76.04997253417969,2026-01-07 23:57:40.455207824,0.3310733735561371,18.674253463745117,78.084,2026-01-07 23:57:00,Down,0.17499999999999716,18.0,2.0340274658203157,0.15607337355613993,0.6742534637451172,2026-01-07 23:39:00,78.259
Up,76.14714050292969,2026-01-08 00:30:41.080627441,0.4232175052165985,33.68467712402344,78.831,2026-01-08 02:03:00,Up,0.7469999999999999,126.0,2.6838594970703156,0.3237824947834014,92.31532287597656,2026-01-07 23:57:00,78.084
Down,75.71339416503906,2026-01-08 02:22:05.629463195,0.30434662103652954,19.09382438659668,78.676,2026-01-08 02:06:00,Down,0.15500000000000114,3.0,2.9626058349609394,0.1493466210365284,16.09382438659668,2026-01-08 02:03:00,78.831
Up,75.8251953125,2026-01-08 04:08:33.356781005,0.8033885955810547,122.55594635009766,78.942,2026-01-08 02:15:00,Up,0.26599999999999113,9.0,3.116804687499993,0.5373885955810636,113.55594635009766,2026-01-08 02:06:00,78.676
Down,76.72215270996094,2026-01-08 02:32:44.343109130,0.47310400009155273,17.739051818847656,77.545,2026-01-08 02:47:00,Down,1.3969999999999914,32.0,0.8228472900390642,0.9238959999084386,14.260948181152344,2026-01-08 02:15:00,78.942
Up,76.04267120361328,2026-01-08 03:05:41.846923828,0.35803723335266113,18.69744873046875,78.048,2026-01-08 02:58:00,Up,0.5030000000000001,11.0,2.0053287963867206,0.14496276664733898,7.69744873046875,2026-01-08 02:47:00,77.545
Down,76.77100372314453,2026-01-08 03:15:59.192619323,0.5691112875938416,17.986543655395508,77.473,2026-01-08 03:00:00,Down,0.5750000000000028,2.0,0.7019962768554677,0.0058887124061612894,15.986543655395508,2026-01-08 02:58:00,78.048
Up,76.31492614746094,2026-01-08 03:18:45.936012268,0.6963644027709961,18.765600204467773,79.013,2026-01-08 03:21:00,Up,1.5400000000000063,21.0,2.6980738525390677,0.8436355972290102,2.2343997955322266,2026-01-08 03:00:00,77.473
Down,77.15592956542969,2026-01-08 03:36:01.517543792,0.5857322812080383,15.02529239654541,77.68,2026-01-08 04:38:00,Down,1.3329999999999984,77.0,0.5240704345703193,0.7472677187919601,61.97470760345459,2026-01-08 03:21:00,79.013
Up,77.32564544677734,2026-01-08 04:53:10.017871856,0.9582631587982178,15.166964530944824,78.154,2026-01-08 04:46:00,Up,0.47399999999998954,8.0,0.8283545532226526,0.48426315879822823,7.166964530944824,2026-01-08 04:38:00,77.68
Down,78.26827239990234,2026-01-08 05:10:25.732841491,0.7797068953514099,24.42888069152832,77.635,2026-01-08 04:49:00,Down,0.5189999999999912,3.0,0.6332723999023386,0.26070689535141867,21.42888069152832,2026-01-08 04:46:00,78.154
Up,77.81105041503906,2026-01-08 05:03:15.966510772,0.6114633083343506,14.266108512878418,78.064,2026-01-08 04:59:00,Up,0.42899999999998784,10.0,0.25294958496093045,0.18246330833436275,4.266108512878418,2026-01-08 04:49:00,77.635
Down,77.26154327392578,2026-01-08 05:15:40.555114746,0.8167410492897034,16.675918579101562,77.606,2026-01-08 05:06:00,Down,0.4579999999999984,7.0,0.3444567260742133,0.35874104928970496,9.675918579101562,2026-01-08 04:59:00,78.064
Up,77.63467407226562,2026-01-08 05:20:15.727672576,0.7978837490081787,14.262127876281738,78.337,2026-01-08 05:12:00,Up,0.7310000000000088,6.0,0.7023259277343783,0.06688374900816996,8.262127876281738,2026-01-08 05:06:00,77.606
Down,77.48361206054688,2026-01-08 05:30:00.858764648,0.6272239089012146,18.014312744140625,78.043,2026-01-08 05:40:00,Down,0.29399999999999693,28.0,0.5593879394531314,0.33322390890121767,9.985687255859375,2026-01-08 05:12:00,78.337
Up,77.16121673583984,2026-01-08 05:53:25.572624206,0.6780650019645691,13.426210403442383,78.212,2026-01-08 05:50:00,Up,0.16899999999999693,10.0,1.0507832641601595,0.5090650019645722,3.426210403442383,2026-01-08 05:40:00,78.043
Down,76.30528259277344,2026-01-08 06:06:24.243965148,0.5169782638549805,16.40406608581543,77.776,2026-01-08 06:07:00,Down,0.43600000000000705,17.0,1.4707174072265587,0.08097826385497342,0.5959339141845703,2026-01-08 05:50:00,78.212
Up,76.67988586425781,2026-01-08 06:22:44.496517181,0.4043237864971161,15.741608619689941,78.029,2026-01-08 06:14:00,Up,0.2530000000000001,7.0,1.3491141357421839,0.15132378649711598,8.741608619689941,2026-01-08 06:07:00,77.776
Down,75.82096862792969,2026-01-08 06:32:07.006301879,0.47063520550727844,18.116771697998047,77.744,2026-01-08 06:31:00,Down,0.2849999999999966,17.0,1.9230313720703123,0.18563520550728185,1.1167716979980469,2026-01-08 06:14:00,78.029
Up,77.48634338378906,2026-01-08 06:48:36.046943664,0.5157159566879272,17.60078239440918,77.975,2026-01-08 06:34:00,Up,0.23099999999999454,3.0,0.4886566162109318,0.2847159566879327,14.60078239440918,2026-01-08 06:31:00,77.744
Down,76.26885223388672,2026-01-08 06:52:48.044013977,0.44065186381340027,18.80073356628418,77.522,2026-01-08 06:47:00,Down,0.45299999999998875,13.0,1.2531477661132868,0.012348136186588476,5.80073356628418,2026-01-08 06:34:00,77.975
Up,77.44507598876953,2026-01-08 07:03:53.004798889,0.6368287205696106,16.883413314819336,77.736,2026-01-08 06:57:00,Up,0.21399999999999864,10.0,0.29092401123047296,0.42282872056961196,6.883413314819336,2026-01-08 06:47:00,77.522
Down,76.21785736083984,2026-01-08 07:14:01.091194152,0.5008659362792969,17.018186569213867,76.764,2026-01-08 07:13:00,Down,0.9720000000000084,16.0,0.546142639160152,0.47113406372071154,1.0181865692138672,2026-01-08 06:57:00,77.736
Up,76.95980072021484,2026-01-08 07:30:15.621299743,0.3564300239086151,17.26035499572754,77.212,2026-01-08 07:23:00,Up,0.4480000000000075,10.0,0.25219927978515955,0.09156997609139239,7.260354995727539,2026-01-08 07:13:00,76.764
Down,76.41390991210938,2026-01-08 07:41:07.701530456,0.6339938044548035,18.128358840942383,75.55,2026-01-08 07:44:00,Down,1.6620000000000061,21.0,0.8639099121093778,1.0280061955452027,2.871641159057617,2026-01-08 07:23:00,77.212
Up,76.26209259033203,2026-01-08 08:01:52.433853149,0.5693342685699463,17.873897552490234,76.346,2026-01-08 07:58:00,Up,0.7960000000000065,14.0,0.08390740966797239,0.2266657314300602,3.8738975524902344,2026-01-08 07:44:00,75.55
Down,77.20146942138672,2026-01-08 08:13:36.475067138,0.7363190054893494,15.607917785644531,75.485,2026-01-08 08:06:00,Down,0.8610000000000042,8.0,1.7164694213867193,0.12468099451065484,7.607917785644531,2026-01-08 07:58:00,76.346
Up,76.43849182128906,2026-01-08 08:24:32.011528015,1.1002914905548096,18.533525466918945,76.642,2026-01-08 08:38:00,Up,1.1569999999999965,32.0,0.2035081787109334,0.056708509445186905,13.466474533081055,2026-01-08 08:06:00,75.485
Down,76.95970153808594,2026-01-08 08:53:44.973735809,0.8147748112678528,15.74956226348877,76.103,2026-01-08 08:52:00,Down,0.5390000000000015,14.0,0.8567015380859431,0.2757748112678513,1.7495622634887695,2026-01-08 08:38:00,76.642
Up,77.37763977050781,2026-01-08 09:10:36.430320739,0.6933078169822693,18.6071720123291,76.62,2026-01-08 09:11:00,Up,0.5170000000000101,19.0,0.757639770507808,0.17630781698225917,0.39282798767089844,2026-01-08 08:52:00,76.103
Down,77.1598892211914,2026-01-08 09:28:17.865600585,0.7870213985443115,17.297760009765625,75.8,2026-01-08 09:31:00,Down,0.8200000000000074,20.0,1.359889221191409,0.032978601455695866,2.702239990234375,2026-01-08 09:11:00,76.62
Up,77.45222473144531,2026-01-08 09:48:29.647293090,0.6129288673400879,17.494121551513672,76.186,2026-01-08 09:38:00,Up,0.3860000000000099,7.0,1.2662247314453055,0.226928867340078,10.494121551513672,2026-01-08 09:31:00,75.8
Down,76.6705322265625,2026-01-08 09:55:23.719139099,0.6276276111602783,17.39531898498535,75.618,2026-01-08 09:49:00,Down,0.568000000000012,11.0,1.052532226562505,0.05962761116026627,6.395318984985352,2026-01-08 09:38:00,76.186
Up,76.84288024902344,2026-01-08 10:07:51.071205139,0.5763213634490967,18.851186752319336,76.006,2026-01-08 09:57:00,Up,0.38800000000000523,8.0,0.8368802490234373,0.18832136344909145,10.851186752319336,2026-01-08 09:49:00,75.618
Down,76.6578140258789,2026-01-08 10:14:57.060127258,0.5543687343597412,17.95100212097168,75.502,2026-01-08 10:02:00,Down,0.5040000000000049,5.0,1.155814025878911,0.05036873435973632,12.95100212097168,2026-01-08 09:57:00,76.006
Up,75.63652038574219,2026-01-08 10:17:30.271511077,0.5553900599479675,15.504525184631348,75.949,2026-01-08 10:16:00,Up,0.44700000000000273,14.0,0.31247961425781057,0.1083900599479648,1.5045251846313477,2026-01-08 10:02:00,75.502
Down,75.59542846679688,2026-01-08 10:34:07.246742248,0.5883874893188477,18.120779037475586,75.18,2026-01-08 10:43:00,Down,0.7689999999999912,27.0,0.4154284667968682,0.1806125106811436,8.879220962524414,2026-01-08 10:16:00,75.949
Up,76.04864501953125,2026-01-08 11:00:46.655044555,0.5252131223678589,17.777584075927734,76.015,2026-01-08 11:13:00,Up,0.8349999999999937,30.0,0.03364501953124943,0.30978687763213486,12.222415924072266,2026-01-08 10:43:00,75.18
Down,76.299560546875,2026-01-08 11:31:39.575042724,0.5283965468406677,18.659584045410156,75.669,2026-01-08 11:20:00,Down,0.34600000000000364,7.0,0.6305605468750031,0.1823965468406641,11.659584045410156,2026-01-08 11:13:00,76.015
Up,75.90800476074219,2026-01-08 11:38:10.611419677,0.6452704668045044,18.176856994628906,76.252,2026-01-08 11:41:00,Up,0.5829999999999984,21.0,0.34399523925780784,0.062270466804505986,2.8231430053710938,2026-01-08 11:20:00,75.669
Down,76.45696258544922,2026-01-08 11:57:34.959754943,0.4884561598300934,16.58266258239746,75.956,2026-01-08 11:48:00,Down,0.29599999999999227,7.0,0.5009625854492157,0.19245615983010111,9.582662582397461,2026-01-08 11:41:00,76.252
Up,76.3946304321289,2026-01-08 12:04:52.447242736,0.5183581709861755,16.874120712280273,76.229,2026-01-08 11:55:00,Up,0.27299999999999613,7.0,0.16563043212890705,0.2453581709861794,9.874120712280273,2026-01-08 11:48:00,75.956
Down,76.54102325439453,2026-01-08 12:11:54.430503845,0.5109258890151978,16.907175064086914,75.928,2026-01-08 12:05:00,Down,0.30100000000000193,10.0,0.613023254394534,0.20992588901519582,6.907175064086914,2026-01-08 11:55:00,76.229
Up,76.67642211914062,2026-01-08 12:20:42.548103332,0.35610806941986084,15.709135055541992,76.115,2026-01-08 12:13:00,Up,0.1869999999999976,8.0,0.5614221191406301,0.16910806941986323,7.709135055541992,2026-01-08 12:05:00,75.928
Down,76.51595306396484,2026-01-08 12:29:50.799980163,0.41262227296829224,16.84666633605957,75.517,2026-01-08 12:30:00,Down,0.597999999999999,17.0,0.9989530639648478,0.18537772703170674,0.1533336639404297,2026-01-08 12:13:00,76.115
Up,76.4719467163086,2026-01-08 12:46:17.827949523,0.29543060064315796,16.29713249206543,75.995,2026-01-08 12:50:00,Up,0.47800000000000864,20.0,0.4769467163085892,0.18256939935685068,3.7028675079345703,2026-01-08 12:30:00,75.517
Down,76.3477554321289,2026-01-08 13:07:56.038513183,0.5411674380302429,17.933975219726562,75.788,2026-01-08 12:56:00,Down,0.20700000000000784,6.0,0.5597554321289095,0.3341674380302351,11.933975219726562,2026-01-08 12:50:00,75.995
Up,76.30240631103516,2026-01-08 13:13:16.195907592,0.4270223081111908,17.26993179321289,76.048,2026-01-08 12:59:00,Up,0.2600000000000051,3.0,0.25440631103515443,0.16702230811118568,14.26993179321289,2026-01-08 12:56:00,75.788
Down,76.96575927734375,2026-01-08 13:16:41.262702941,0.3809521794319153,17.687711715698242,75.509,2026-01-08 13:25:00,Down,0.5390000000000015,26.0,1.4567592773437497,0.1580478205680862,8.312288284301758,2026-01-08 12:59:00,76.048
