direction,target_price,target_time,predicted_range,predicted_duration,actual_end_price,actual_end_time,actual_direction,actual_range,actual_duration,price_error,range_error,duration_error,start_time,start_price
Up,9.37425708770752,2026-01-09 00:02:04.634914398,0.6051492094993591,15.077248573303223,77.224,2026-01-09 01:01:00,Up,0.39000000000000057,74.0,67.84974291229248,0.21514920949935856,58.92275142669678,2026-01-08 23:47:00,76.834
Down,6.584287166595459,2026-01-09 01:14:55.057640075,0.6259947419166565,13.917627334594727,76.824,2026-01-09 01:05:00,Down,0.4000000000000057,4.0,70.23971283340454,0.2259947419166508,9.917627334594727,2026-01-09 01:01:00,77.224
Up,6.310393333435059,2026-01-09 01:20:45.234718322,0.6074755787849426,15.753911972045898,77.17,2026-01-09 01:14:00,Up,0.34600000000000364,9.0,70.85960666656494,0.261475578784939,6.753911972045898,2026-01-09 01:05:00,76.824
Down,10.684633255004883,2026-01-09 01:27:23.997058868,0.599044680595398,13.399950981140137,76.444,2026-01-09 01:48:00,Down,0.7259999999999991,34.0,65.75936674499512,0.12695531940460114,20.600049018859863,2026-01-09 01:14:00,77.17
Up,5.940844535827637,2026-01-09 02:04:08.092918395,0.6141027212142944,16.1348819732666,76.732,2026-01-09 02:00:00,Up,0.2879999999999967,12.0,70.79115546417236,0.32610272121429773,4.134881973266602,2026-01-09 01:48:00,76.444
Down,4.574441909790039,2026-01-09 02:13:11.667823791,0.5623245239257812,13.194463729858398,75.892,2026-01-09 02:25:00,Down,0.8400000000000034,25.0,71.31755809020996,0.27767547607422216,11.805536270141602,2026-01-09 02:00:00,76.732
Up,10.726318359375,2026-01-09 02:40:30.231342315,0.5781159400939941,15.50385570526123,76.479,2026-01-09 02:37:00,Up,0.5870000000000033,12.0,65.752681640625,0.008884059906009156,3.5038557052612305,2026-01-09 02:25:00,75.892
Down,5.634732246398926,2026-01-09 02:53:23.132286071,0.6369560360908508,16.38553810119629,75.916,2026-01-09 02:59:00,Down,0.5630000000000024,22.0,70.28126775360107,0.07395603609084844,5.614461898803711,2026-01-09 02:37:00,76.479
Up,7.6391777992248535,2026-01-09 03:09:40.789604187,0.5329455733299255,10.679826736450195,76.456,2026-01-09 03:01:00,Up,0.5400000000000063,2.0,68.81682220077515,0.007054426670080716,8.679826736450195,2026-01-09 02:59:00,75.916
Down,9.84507942199707,2026-01-09 03:12:34.533691406,0.530461847782135,11.5755615234375,75.478,2026-01-09 03:08:00,Down,0.9780000000000086,7.0,65.63292057800292,0.44753815221787363,4.5755615234375,2026-01-09 03:01:00,76.456
Up,10.310361862182617,2026-01-09 03:25:36.084022521,0.7882229685783386,17.60140037536621,77.495,2026-01-09 04:07:00,Up,2.01700000000001,59.0,67.18463813781739,1.2287770314216715,41.39859962463379,2026-01-09 03:08:00,75.478
Down,11.82419490814209,2026-01-09 04:24:23.151512145,0.6893006563186646,17.3858585357666,77.035,2026-01-09 04:16:00,Down,0.46000000000000796,9.0,65.2108050918579,0.2293006563186566,8.385858535766602,2026-01-09 04:07:00,77.495
Up,8.303802490234375,2026-01-09 04:28:42.245292663,0.6339561343193054,12.70408821105957,77.392,2026-01-09 04:30:00,Up,0.3569999999999993,14.0,69.08819750976562,0.2769561343193061,1.2959117889404297,2026-01-09 04:16:00,77.035
Down,5.907061576843262,2026-01-09 04:38:44.559402465,0.6342947483062744,8.742656707763672,76.428,2026-01-09 05:11:00,Down,0.9639999999999986,41.0,70.52093842315674,0.3297052516937242,32.25734329223633,2026-01-09 04:30:00,77.392
Up,5.056922912597656,2026-01-09 05:24:36.878070831,0.4642510414123535,13.61463451385498,76.799,2026-01-09 05:22:00,Up,0.3710000000000093,11.0,71.74207708740235,0.0932510414123442,2.6146345138549805,2026-01-09 05:11:00,76.428
Down,5.781044960021973,2026-01-09 05:37:46.054344177,0.5662564039230347,15.767572402954102,76.116,2026-01-09 05:32:00,Down,0.6830000000000069,10.0,70.33495503997803,0.11674359607697227,5.767572402954102,2026-01-09 05:22:00,76.799
Up,9.927133560180664,2026-01-09 05:45:37.103691101,0.568781316280365,13.61839485168457,76.739,2026-01-09 06:10:00,Up,0.6230000000000047,38.0,66.81186643981934,0.05421868371963967,24.38160514831543,2026-01-09 05:32:00,76.116
Down,6.226677417755127,2026-01-09 06:28:36.265640258,0.5663880705833435,18.604427337646484,76.367,2026-01-09 06:18:00,Down,0.3719999999999999,8.0,70.14032258224488,0.19438807058334362,10.604427337646484,2026-01-09 06:10:00,76.739
Up,9.676661491394043,2026-01-09 06:37:17.143363952,0.566288948059082,19.285722732543945,76.752,2026-01-09 06:43:00,Up,0.3849999999999909,25.0,67.07533850860595,0.18128894805909113,5.714277267456055,2026-01-09 06:18:00,76.367
Down,4.36277437210083,2026-01-09 06:59:34.914894104,0.664784848690033,16.5819149017334,76.503,2026-01-09 06:51:00,Down,0.24899999999999523,8.0,72.14022562789917,0.41578484869003773,8.581914901733398,2026-01-09 06:43:00,76.752
Up,7.265999794006348,2026-01-09 07:02:10.745029449,0.6433150768280029,11.179083824157715,76.847,2026-01-09 07:02:00,Up,0.3439999999999941,11.0,69.58100020599365,0.29931507682800884,0.17908382415771484,2026-01-09 06:51:00,76.503
Down,12.08397388458252,2026-01-09 07:14:20.656814575,0.64268559217453,12.344280242919922,76.271,2026-01-09 07:24:00,Down,0.5759999999999934,22.0,64.18702611541748,0.06668559217453662,9.655719757080078,2026-01-09 07:02:00,76.847
Up,7.722017288208008,2026-01-09 07:35:33.514366149,0.6062183976173401,11.558572769165039,77.039,2026-01-09 07:35:00,Up,0.7680000000000007,11.0,69.316982711792,0.1617816023826606,0.5585727691650391,2026-01-09 07:24:00,76.271
Down,6.1019768714904785,2026-01-09 07:47:27.032833099,0.5759125351905823,12.450547218322754,76.713,2026-01-09 07:55:00,Down,0.3260000000000076,20.0,70.61102312850952,0.24991253519057466,7.549452781677246,2026-01-09 07:35:00,77.039
Up,6.938178539276123,2026-01-09 08:08:34.064140319,0.5420682430267334,13.56773567199707,77.164,2026-01-09 08:03:00,Up,0.4510000000000076,8.0,70.22582146072388,0.09106824302672578,5.56773567199707,2026-01-09 07:55:00,76.713
Down,7.292731761932373,2026-01-09 08:23:13.591461181,0.621616542339325,20.226524353027344,76.613,2026-01-09 08:24:00,Down,0.5510000000000019,21.0,69.32026823806763,0.07061654233932302,0.7734756469726562,2026-01-09 08:03:00,77.164
Up,6.73248815536499,2026-01-09 08:37:22.343788146,0.7175145149230957,13.372396469116211,77.199,2026-01-09 08:36:00,Up,0.5859999999999985,12.0,70.46651184463501,0.13151451492309718,1.372396469116211,2026-01-09 08:24:00,76.613
Down,8.54465389251709,2026-01-09 08:51:20.992012023,0.5313434600830078,15.34986686706543,77.027,2026-01-09 08:44:00,Down,0.17199999999999704,8.0,68.48234610748291,0.35934346008301077,7.34986686706543,2026-01-09 08:36:00,77.199
Up,6.992329120635986,2026-01-09 08:58:15.368442535,0.6531242728233337,14.25614070892334,77.449,2026-01-09 08:52:00,Up,0.42199999999999704,8.0,70.45667087936401,0.2311242728233367,6.25614070892334,2026-01-09 08:44:00,77.027
Down,5.949156284332275,2026-01-09 09:06:13.701324462,0.7397439479827881,14.228355407714844,77.116,2026-01-09 08:59:00,Down,0.3329999999999984,7.0,71.16684371566772,0.4067439479827897,7.228355407714844,2026-01-09 08:52:00,77.449
Up,10.722060203552246,2026-01-09 09:10:15.511207580,0.6372849345207214,11.258520126342773,77.403,2026-01-09 09:09:00,Up,0.28700000000000614,10.0,66.68093979644776,0.3502849345207153,1.2585201263427734,2026-01-09 08:59:00,77.116
Down,4.90809965133667,2026-01-09 09:21:10.544013977,0.65435791015625,12.17573356628418,77.107,2026-01-09 09:34:00,Down,0.2960000000000065,25.0,72.19890034866333,0.3583579101562435,12.82426643371582,2026-01-09 09:09:00,77.403
Up,9.89335823059082,2026-01-09 09:47:21.076869964,0.5556795001029968,13.35128116607666,77.31,2026-01-09 09:47:00,Up,0.20300000000000296,13.0,67.41664176940918,0.35267950010299387,0.35128116607666016,2026-01-09 09:34:00,77.107
Down,7.836385726928711,2026-01-09 09:56:04.881534576,0.5371114611625671,9.081358909606934,77.051,2026-01-09 09:51:00,Down,0.25900000000000034,4.0,69.21461427307129,0.2781114611625668,5.081358909606934,2026-01-09 09:47:00,77.31
Up,8.130645751953125,2026-01-09 10:07:13.240356445,0.6685114502906799,16.220672607421875,77.75,2026-01-09 10:08:00,Up,0.6989999999999981,17.0,69.61935424804688,0.030488549709318136,0.779327392578125,2026-01-09 09:51:00,77.051
Down,10.092726707458496,2026-01-09 10:22:33.553390502,0.6010565757751465,14.559223175048828,77.486,2026-01-09 10:18:00,Down,0.2639999999999958,10.0,67.39327329254151,0.3370565757751507,4.559223175048828,2026-01-09 10:08:00,77.75
Up,8.687899589538574,2026-01-09 10:33:01.561546325,0.5345867276191711,15.026025772094727,77.775,2026-01-09 10:30:00,Up,0.2890000000000015,12.0,69.08710041046143,0.24558672761916966,3.0260257720947266,2026-01-09 10:18:00,77.486
Down,9.353714942932129,2026-01-09 10:44:45.586280822,0.5976741909980774,14.759771347045898,77.315,2026-01-09 10:53:00,Down,0.46000000000000796,23.0,67.96128505706787,0.13767419099806943,8.240228652954102,2026-01-09 10:30:00,77.775
Up,12.644186019897461,2026-01-09 11:06:52.048015594,0.5181130170822144,13.867466926574707,78.243,2026-01-09 11:32:00,Up,0.9279999999999973,39.0,65.59881398010253,0.4098869829177829,25.132533073425293,2026-01-09 10:53:00,77.315
Down,8.10870361328125,2026-01-09 11:51:17.893867492,0.6177139282226562,19.29823112487793,77.904,2026-01-09 12:01:00,Down,0.33899999999999864,29.0,69.79529638671875,0.2787139282226576,9.70176887512207,2026-01-09 11:32:00,78.243
Up,8.079093933105469,2026-01-09 12:15:37.385845184,0.570456862449646,14.62309741973877,78.168,2026-01-09 12:22:00,Up,0.26400000000001,21.0,70.08890606689454,0.306456862449636,6.3769025802612305,2026-01-09 12:01:00,77.904
Down,7.148698329925537,2026-01-09 12:36:12.879352569,0.5660557746887207,14.214655876159668,77.835,2026-01-09 12:31:00,Down,0.3330000000000126,9.0,70.68630167007446,0.23305577468870808,5.214655876159668,2026-01-09 12:22:00,78.168
Up,9.179088592529297,2026-01-09 12:47:42.473602294,0.638526439666748,16.70789337158203,78.22,2026-01-09 13:00:00,Up,0.3850000000000051,29.0,69.0409114074707,0.25352643966674293,12.292106628417969,2026-01-09 12:31:00,77.835
Down,8.443074226379395,2026-01-09 13:19:26.151237487,0.5171636343002319,19.435853958129883,77.951,2026-01-09 13:09:00,Down,0.26900000000000546,9.0,69.5079257736206,0.24816363430022648,10.435853958129883,2026-01-09 13:00:00,78.22
Up,12.456917762756348,2026-01-09 13:20:54.601535797,0.5743371844291687,11.910025596618652,78.088,2026-01-09 13:19:00,Up,0.13700000000000045,10.0,65.63108223724365,0.43733718442916825,1.9100255966186523,2026-01-09 13:09:00,77.951
Down,5.442314624786377,2026-01-09 13:33:24.271316528,0.5893333554267883,14.404521942138672,77.58,2026-01-09 13:42:00,Down,0.5079999999999956,23.0,72.13768537521362,0.08133335542679276,8.595478057861328,2026-01-09 13:19:00,78.088
Up,6.976177215576172,2026-01-09 13:58:51.801910400,0.6800997257232666,16.863365173339844,78.408,2026-01-09 14:07:00,Up,0.828000000000003,25.0,71.43182278442383,0.14790027427673635,8.136634826660156,2026-01-09 13:42:00,77.58
Down,7.891331672668457,2026-01-09 14:19:44.518146514,0.5796598792076111,12.741969108581543,77.242,2026-01-09 14:55:00,Down,1.1659999999999968,48.0,69.35066832733155,0.5863401207923857,35.25803089141846,2026-01-09 14:07:00,78.408
Up,12.793519973754883,2026-01-09 15:09:10.468711853,0.5311607122421265,14.174478530883789,78.032,2026-01-09 15:14:00,Up,0.789999999999992,19.0,65.23848002624511,0.2588392877578656,4.825521469116211,2026-01-09 14:55:00,77.242
Down,4.713310241699219,2026-01-09 15:28:18.424701690,0.46281081438064575,14.30707836151123,77.567,2026-01-09 15:30:00,Down,0.4650000000000034,16.0,72.85368975830077,0.0021891856193576587,1.6929216384887695,2026-01-09 15:14:00,78.032
Up,8.53593921661377,2026-01-09 15:42:59.949131011,0.5806940197944641,12.999152183532715,78.678,2026-01-09 15:34:00,Up,1.1110000000000042,4.0,70.14206078338623,0.5303059802055401,8.999152183532715,2026-01-09 15:30:00,77.567
Down,5.278842926025391,2026-01-09 15:50:41.949119567,0.6421365141868591,16.69915199279785,78.13,2026-01-09 15:54:00,Down,0.5480000000000018,20.0,72.8511570739746,0.09413651418685731,3.3008480072021484,2026-01-09 15:34:00,78.678
Up,6.409329891204834,2026-01-09 16:10:26.313629150,0.497916579246521,16.438560485839844,78.993,2026-01-09 16:12:00,Up,0.8629999999999995,18.0,72.58367010879516,0.36508342075347855,1.5614395141601562,2026-01-09 15:54:00,78.13
Down,10.091859817504883,2026-01-09 16:26:45.726470947,0.6025500297546387,14.762107849121094,78.194,2026-01-09 16:32:00,Down,0.7989999999999924,20.0,68.10214018249512,0.1964499702453537,5.237892150878906,2026-01-09 16:12:00,78.993
Up,6.532107830047607,2026-01-09 16:47:45.418167114,0.603009045124054,15.756969451904297,79.465,2026-01-09 16:56:00,Up,1.2710000000000008,24.0,72.9328921699524,0.6679909548759468,8.243030548095703,2026-01-09 16:32:00,78.194
Down,9.567526817321777,2026-01-09 17:14:10.105819702,0.516210675239563,18.16843032836914,78.889,2026-01-09 17:07:00,Down,0.5760000000000076,11.0,69.32147318267822,0.05978932476044463,7.168430328369141,2026-01-09 16:56:00,79.465
Up,9.003786087036133,2026-01-09 17:23:56.904373168,0.6506743431091309,16.948406219482422,79.931,2026-01-09 17:27:00,Up,1.0420000000000016,20.0,70.92721391296386,0.39132565689087073,3.051593780517578,2026-01-09 17:07:00,78.889
Down,8.73039436340332,2026-01-09 17:46:36.313934326,0.5098353624343872,19.60523223876953,79.577,2026-01-09 17:34:00,Down,0.3539999999999992,7.0,70.84660563659668,0.155835362434388,12.605232238769531,2026-01-09 17:27:00,79.931
Up,9.428411483764648,2026-01-09 17:50:48.095397949,0.6080760359764099,16.801589965820312,79.992,2026-01-09 17:42:00,Up,0.41500000000000625,8.0,70.56358851623536,0.19307603597640366,8.801589965820312,2026-01-09 17:34:00,79.577
Down,12.338973999023438,2026-01-09 17:57:04.490661621,0.5316203832626343,15.074844360351562,79.741,2026-01-09 17:48:00,Down,0.2510000000000048,6.0,67.40202600097656,0.2806203832626295,9.074844360351562,2026-01-09 17:42:00,79.992
Up,7.6025390625,2026-01-09 18:01:55.888938903,0.624454140663147,13.931482315063477,80.199,2026-01-09 18:00:00,Up,0.4579999999999984,12.0,72.5964609375,0.16645414066314856,1.9314823150634766,2026-01-09 17:48:00,79.741
Down,10.029191017150879,2026-01-09 18:16:56.630744934,0.6196205019950867,16.943845748901367,79.574,2026-01-09 18:13:00,Down,0.625,13.0,69.54480898284912,0.00537949800491333,3.943845748901367,2026-01-09 18:00:00,80.199
Up,5.104249000549316,2026-01-09 18:30:29.864616394,0.5652000308036804,17.497743606567383,80.511,2026-01-09 18:57:00,Up,0.9369999999999976,44.0,75.40675099945068,0.3717999691963172,26.502256393432617,2026-01-09 18:13:00,79.574
Down,11.31082820892334,2026-01-09 19:14:44.821815490,0.6478713750839233,17.74703025817871,79.694,2026-01-09 19:23:00,Down,0.8169999999999931,26.0,68.38317179107666,0.16912862491606973,8.252969741821289,2026-01-09 18:57:00,80.511
Up,8.684773445129395,2026-01-09 19:39:37.846069335,0.44811904430389404,16.630767822265625,80.263,2026-01-09 19:34:00,Up,0.5690000000000026,11.0,71.57822655487061,0.12088095569610857,5.630767822265625,2026-01-09 19:23:00,79.694
Down,9.254451751708984,2026-01-09 19:50:43.343238830,0.6620305180549622,16.722387313842773,79.285,2026-01-09 19:54:00,Down,0.9780000000000086,20.0,70.03054824829101,0.3159694819450465,3.2776126861572266,2026-01-09 19:34:00,80.263
Up,9.449250221252441,2026-01-09 20:10:41.106033325,0.623782753944397,16.685100555419922,79.704,2026-01-09 20:08:00,Up,0.41899999999999693,14.0,70.25474977874755,0.20478275394440004,2.685100555419922,2026-01-09 19:54:00,79.285
Down,8.85151481628418,2026-01-09 20:25:27.408828735,0.5648603439331055,17.45681381225586,79.358,2026-01-09 20:29:00,Down,0.3459999999999894,21.0,70.50648518371582,0.21886034393311604,3.5431861877441406,2026-01-09 20:08:00,79.704
Up,11.877406120300293,2026-01-09 20:44:11.709995269,0.5782410502433777,15.19516658782959,79.998,2026-01-09 20:45:00,Up,0.6400000000000006,16.0,68.12059387969971,0.06175894975662288,0.8048334121704102,2026-01-09 20:29:00,79.358
Down,8.98895263671875,2026-01-09 21:02:08.781166076,0.511738657951355,17.146352767944336,79.835,2026-01-09 20:54:00,Down,0.16300000000001091,9.0,70.84604736328124,0.34873865795134407,8.146352767944336,2026-01-09 20:45:00,79.998
Up,11.296957015991211,2026-01-09 21:06:04.688358306,0.5332740545272827,12.078139305114746,80.023,2026-01-09 20:57:00,Up,0.1880000000000024,3.0,68.72604298400879,0.3452740545272803,9.078139305114746,2026-01-09 20:54:00,79.835
Down,10.22925090789795,2026-01-09 21:15:08.899612426,0.5668239593505859,18.148326873779297,79.636,2026-01-09 21:06:00,Down,0.38700000000000045,9.0,69.40674909210205,0.17982395935058548,9.148326873779297,2026-01-09 20:57:00,80.023
Up,6.203936576843262,2026-01-09 21:20:48.702735900,0.5292088985443115,14.811712265014648,80.09,2026-01-09 21:24:00,Up,0.45400000000000773,18.0,73.88606342315674,0.07520889854430379,3.1882877349853516,2026-01-09 21:06:00,79.636
Down,9.328055381774902,2026-01-09 21:34:45.527057647,0.5330513715744019,10.758784294128418,79.747,2026-01-09 21:29:00,Down,0.3430000000000035,5.0,70.4189446182251,0.19005137157439833,5.758784294128418,2026-01-09 21:24:00,80.09
Up,8.912568092346191,2026-01-09 21:42:44.545097351,0.5591156482696533,13.74241828918457,80.06,2026-01-09 21:50:00,Up,0.3130000000000024,21.0,71.14743190765381,0.24611564826965093,7.25758171081543,2026-01-09 21:29:00,79.747
Down,9.874150276184082,2026-01-09 22:06:58.889236450,0.5172029733657837,16.981487274169922,79.803,2026-01-09 22:00:00,Down,0.257000000000005,10.0,69.92884972381592,0.2602029733657787,6.981487274169922,2026-01-09 21:50:00,80.06
Up,11.107686996459961,2026-01-09 22:15:58.625850677,0.6474035978317261,15.977097511291504,80.162,2026-01-09 22:15:00,Up,0.35900000000000887,15.0,69.05431300354005,0.2884035978317172,0.9770975112915039,2026-01-09 22:00:00,79.803
Down,8.690876960754395,2026-01-09 22:27:32.459392547,0.6242642402648926,12.540989875793457,79.687,2026-01-09 22:31:00,Down,0.4750000000000085,16.0,70.9961230392456,0.14926424026488405,3.459010124206543,2026-01-09 22:15:00,80.162
Up,9.126859664916992,2026-01-09 22:42:30.960445404,0.6008995175361633,11.516007423400879,79.917,2026-01-09 22:40:00,Up,0.23000000000000398,9.0,70.79014033508301,0.37089951753615935,2.516007423400879,2026-01-09 22:31:00,79.687
Down,6.277776718139648,2026-01-09 22:54:57.622718811,0.6058290600776672,14.960378646850586,79.541,2026-01-09 22:54:00,Down,0.3760000000000048,14.0,73.26322328186035,0.22982906007766246,0.9603786468505859,2026-01-09 22:40:00,79.917
Up,3.9183130264282227,2026-01-09 23:08:08.072834014,0.6284858584403992,14.134547233581543,79.872,2026-01-09 23:02:00,Up,0.33100000000000307,8.0,75.95368697357178,0.2974858584403961,6.134547233581543,2026-01-09 22:54:00,79.541
Down,5.531180381774902,2026-01-09 23:17:42.445621490,0.5416606068611145,15.707427024841309,79.744,2026-01-09 23:11:00,Down,0.1280000000000001,9.0,74.2128196182251,0.4136606068611144,6.707427024841309,2026-01-09 23:02:00,79.872
Up,9.677377700805664,2026-01-09 23:24:57.692241668,0.5708304643630981,13.96153736114502,79.897,2026-01-09 23:14:00,Up,0.1530000000000058,3.0,70.21962229919434,0.41783046436309235,10.96153736114502,2026-01-09 23:11:00,79.744
Down,7.798790454864502,2026-01-09 23:31:07.218818664,0.5694422125816345,17.12031364440918,79.719,2026-01-09 23:17:00,Down,0.17800000000001148,3.0,71.92020954513549,0.39144221258162304,14.12031364440918,2026-01-09 23:14:00,79.897
Up,9.38758659362793,2026-01-09 23:35:45.810012817,0.543118417263031,18.763500213623047,79.824,2026-01-09 23:30:00,Up,0.10500000000000398,13.0,70.43641340637207,0.438118417263027,5.763500213623047,2026-01-09 23:17:00,79.719
Down,9.90283489227295,2026-01-09 23:46:20.038948059,0.511448085308075,16.333982467651367,79.688,2026-01-09 23:35:00,Down,0.13599999999999568,5.0,69.78516510772705,0.37544808530807927,11.333982467651367,2026-01-09 23:30:00,79.824
Up,16.510225296020508,2026-01-09 23:50:06.695365905,0.6050863265991211,15.111589431762695,79.977,2026-01-09 23:53:00,Up,0.2890000000000015,18.0,63.466774703979496,0.3160863265991196,2.8884105682373047,2026-01-09 23:35:00,79.688
